System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System Core C-States,System Core C-States,System Core C-States,System Core C-States,System Core C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System,System,System,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,Proc Energy (Joules),Power Plane 0 Energy (Joules),Power Plane 1 Energy (Joules),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),
2024-11-14,14:02:38.630,0.01,0.63,0.02,0.19,0.80,0.01,0.09,0.82,0.0004,0.0023,0.01,0.00,37.11,58.91,469.32,1.26,31.49,0.02,0.50,8.23,1.66,0.00,0.00,90.11,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.71,0.00,0.00,0.01,0.63,0.02,0.19,0.80,0.01,0.09,0.82,0.0004,0.0023,0.01,0.00,0.00,0.01,0.00,49,37.11,58.91,469.32,1.26,31.49,0.02,0.50,8.23,1.66,0.00,0.00,90.11,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.71,0.04,0.00,0.01,0.37,0.01,0.19,0.80,0.00,0.02,0.89,0.0008,0.0087,7.81,2.10,0.00,0.00,90.10,49,2.58,7.00,469.32,0.74,18.46,0.01,0.28,0.01,0.36,0.01,0.19,0.80,0.00,0.00,0.89,0.0001,0.0013,7.49,2.37,0.00,0.00,90.13,49,2.44,6.71,469.32,0.73,18.20,0.01,0.26,0.02,0.75,0.02,0.19,0.80,0.00,0.02,0.86,0.0003,0.0028,10.86,1.97,0.00,0.00,87.17,50,7.27,9.71,469.32,1.50,37.43,0.03,0.78,0.02,0.75,0.02,0.19,0.80,0.00,0.00,0.90,0.0000,0.0004,10.85,1.99,0.00,0.00,87.16,50,7.27,9.69,469.32,1.50,37.49,0.03,0.78,0.01,0.71,0.01,0.19,0.80,0.00,0.01,0.86,0.0003,0.0029,7.57,1.37,0.00,0.00,91.06,50,4.78,6.76,469.32,1.41,35.31,0.02,0.51,0.01,0.71,0.01,0.19,0.80,0.00,0.00,0.77,0.0002,0.0010,7.56,1.38,0.00,0.00,91.06,50,4.78,6.75,469.32,1.41,35.36,0.02,0.51,0.01,0.65,0.01,0.19,0.80,0.00,0.00,0.73,0.0003,0.0011,6.87,1.02,0.00,0.00,92.10,49,4.00,6.14,469.32,1.30,32.51,0.02,0.43,0.01,0.65,0.01,0.19,0.80,0.01,0.01,0.62,0.0013,0.0035,6.86,1.03,0.00,0.00,92.10,49,4.00,6.14,469.32,1.30,32.54,0.02,0.43,
2024-11-14,14:02:38.744,0.01,0.66,0.02,0.19,0.80,0.01,0.08,0.85,0.0003,0.0022,0.01,0.00,38.06,57.54,477.70,1.32,33.07,0.02,0.50,7.87,1.65,0.00,0.00,90.48,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.74,0.00,0.00,0.01,0.66,0.02,0.19,0.80,0.01,0.08,0.85,0.0003,0.0022,0.01,0.00,0.00,0.01,0.00,49,38.06,57.54,477.70,1.32,33.07,0.02,0.50,7.87,1.65,0.00,0.00,90.48,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.74,0.05,0.00,0.01,0.50,0.02,0.19,0.80,0.00,0.02,0.88,0.0005,0.0045,9.01,2.44,0.00,0.00,88.55,49,4.14,8.22,477.70,1.01,25.20,0.02,0.43,0.01,0.51,0.02,0.19,0.80,0.00,0.01,0.84,0.0002,0.0017,9.02,2.46,0.00,0.00,88.52,49,4.21,8.23,477.70,1.02,25.56,0.02,0.44,0.01,0.63,0.02,0.19,0.80,0.00,0.02,0.87,0.0004,0.0035,8.00,1.50,0.00,0.00,90.50,49,4.59,7.31,477.70,1.26,31.42,0.02,0.48,0.01,0.63,0.02,0.19,0.80,0.00,0.01,0.82,0.0002,0.0011,7.99,1.52,0.00,0.00,90.50,49,4.59,7.30,477.70,1.26,31.47,0.02,0.48,0.01,0.88,0.02,0.19,0.80,0.00,0.01,0.84,0.0003,0.0020,8.49,0.98,0.00,0.00,90.53,49,6.86,7.76,477.70,1.77,44.21,0.03,0.72,0.01,0.88,0.02,0.19,0.80,0.00,0.01,0.83,0.0002,0.0011,8.48,0.99,0.00,0.00,90.53,49,6.86,7.75,477.70,1.77,44.24,0.03,0.72,0.01,0.62,0.01,0.19,0.80,0.00,0.01,0.81,0.0006,0.0035,6.04,1.63,0.00,0.00,92.32,50,3.44,5.53,477.70,1.24,31.08,0.01,0.36,0.01,0.62,0.01,0.19,0.80,0.00,0.00,0.80,0.0002,0.0013,5.94,1.67,0.00,0.00,92.38,50,3.37,5.44,477.70,1.24,30.95,0.01,0.35,
2024-11-14,14:02:38.844,0.05,0.85,0.06,0.43,1.81,0.03,0.32,0.90,0.0002,0.0019,0.03,0.01,171.39,201.04,418.26,1.71,42.63,0.10,2.56,13.97,4.76,1.42,0.00,79.86,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.00,0.00,0.05,0.85,0.06,0.43,1.81,0.03,0.32,0.90,0.0002,0.0019,0.03,0.01,0.00,0.03,0.00,41,171.39,201.04,418.26,1.71,42.63,0.10,2.56,13.97,4.76,1.42,0.00,79.86,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.36,0.00,0.03,0.55,0.06,0.43,1.79,0.01,0.09,0.88,0.0007,0.0069,13.09,7.53,0.25,0.00,79.13,47,12.87,23.36,418.26,1.10,27.55,0.06,1.54,0.03,0.55,0.06,0.43,1.79,0.00,0.01,0.91,0.0001,0.0011,13.07,7.55,0.25,0.00,79.13,47,12.87,23.34,418.26,1.10,27.57,0.06,1.54,0.03,0.71,0.04,0.29,1.23,0.00,0.04,0.91,0.0003,0.0035,14.05,7.73,0.54,0.00,77.69,47,12.15,17.18,418.26,1.41,35.37,0.06,1.45,0.03,0.71,0.04,0.29,1.23,0.00,0.02,0.81,0.0003,0.0019,14.04,7.74,0.54,0.00,77.68,47,12.15,17.16,418.26,1.42,35.41,0.06,1.45,0.02,0.65,0.04,0.30,1.28,0.00,0.05,0.93,0.0003,0.0048,11.93,2.73,4.87,0.00,80.48,47,9.86,15.18,418.26,1.30,32.46,0.05,1.18,0.02,0.65,0.04,0.30,1.28,0.00,0.01,0.69,0.0004,0.0014,11.92,2.74,4.87,0.00,80.48,47,9.86,15.17,418.26,1.30,32.49,0.05,1.18,0.12,1.13,0.11,0.64,2.68,0.00,0.08,0.95,0.0001,0.0016,16.81,1.02,0.00,0.00,82.17,41,50.85,44.87,418.26,2.27,56.66,0.24,6.08,0.12,1.13,0.11,0.64,2.67,0.00,0.01,0.86,0.0000,0.0002,16.83,1.04,0.00,0.00,82.13,41,50.78,44.77,418.26,2.27,56.71,0.24,6.07,
2024-11-14,14:02:38.955,0.02,0.54,0.05,0.74,3.11,0.09,0.42,0.77,0.0010,0.0046,0.04,0.01,91.61,169.43,468.41,1.08,27.04,0.05,1.22,6.12,11.34,0.19,0.00,82.35,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.11,0.00,0.00,0.02,0.54,0.05,0.74,3.11,0.09,0.42,0.77,0.0010,0.0046,0.04,0.01,0.00,0.05,0.00,49,91.61,169.43,468.41,1.08,27.04,0.05,1.22,6.12,11.34,0.19,0.00,82.35,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.11,0.44,0.00,0.01,0.39,0.04,0.60,2.52,0.01,0.06,0.77,0.0019,0.0086,6.02,11.27,0.11,0.00,82.60,49,6.59,16.93,468.41,0.78,19.45,0.03,0.70,0.01,0.39,0.04,0.61,2.58,0.00,0.01,0.81,0.0002,0.0009,5.82,11.35,0.11,0.00,82.72,49,6.47,16.73,468.41,0.77,19.33,0.03,0.69,0.03,0.65,0.04,0.67,2.81,0.00,0.04,0.88,0.0003,0.0030,6.06,13.27,0.01,0.00,80.66,49,12.24,18.98,468.41,1.29,32.25,0.05,1.31,0.03,0.65,0.04,0.67,2.81,0.00,0.04,0.98,0.0000,0.0030,6.06,13.27,0.01,0.00,80.66,49,12.24,18.97,468.41,1.29,32.27,0.05,1.31,0.03,0.56,0.05,0.80,3.34,0.00,0.11,0.96,0.0003,0.0081,6.40,9.90,0.00,0.00,83.71,49,13.23,23.80,468.41,1.11,27.79,0.06,1.41,0.03,0.56,0.05,0.80,3.36,0.00,0.00,0.83,0.0000,0.0003,6.34,9.92,0.00,0.00,83.74,49,13.19,23.75,468.41,1.11,27.76,0.06,1.41,0.03,0.55,0.05,0.88,3.69,0.07,0.17,0.59,0.0048,0.0120,6.10,10.87,0.65,0.00,82.38,50,13.76,25.09,468.41,1.10,27.42,0.06,1.47,0.03,0.55,0.05,0.88,3.70,0.00,0.01,0.72,0.0001,0.0005,6.12,10.87,0.65,0.00,82.36,50,13.90,25.18,468.41,1.10,27.59,0.06,1.49,
2024-11-14,14:02:39.068,0.01,0.64,0.01,0.19,0.80,0.01,0.08,0.90,0.0002,0.0022,0.01,0.00,34.74,54.11,474.53,1.28,32.10,0.02,0.46,7.45,1.62,0.00,0.00,90.93,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.74,0.00,0.00,0.01,0.64,0.01,0.19,0.80,0.01,0.08,0.90,0.0002,0.0022,0.01,0.00,0.00,0.01,0.00,49,34.74,54.11,474.53,1.28,32.10,0.02,0.46,7.45,1.62,0.00,0.00,90.93,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.74,0.05,0.00,0.01,0.52,0.01,0.19,0.80,0.00,0.01,0.94,0.0002,0.0040,7.69,1.84,0.00,0.00,90.46,50,3.63,6.97,474.53,1.04,26.04,0.02,0.38,0.01,0.53,0.01,0.19,0.80,0.00,0.01,0.91,0.0001,0.0015,7.75,1.91,0.00,0.00,90.34,50,3.74,7.04,474.53,1.06,26.60,0.02,0.39,0.01,0.47,0.01,0.19,0.80,0.00,0.01,0.96,0.0002,0.0047,6.95,1.80,0.00,0.00,91.25,49,2.95,6.31,474.53,0.93,23.35,0.01,0.31,0.01,0.47,0.01,0.19,0.80,0.00,0.00,0.80,0.0002,0.0014,7.00,1.79,0.00,0.00,91.21,49,3.00,6.36,474.53,0.94,23.62,0.01,0.32,0.01,0.72,0.02,0.19,0.80,0.00,0.02,0.84,0.0004,0.0029,9.12,1.76,0.00,0.00,89.11,49,5.97,8.28,474.53,1.44,36.05,0.03,0.63,0.01,0.73,0.02,0.19,0.80,0.00,0.01,0.88,0.0001,0.0012,9.13,1.78,0.00,0.00,89.08,49,6.02,8.29,474.53,1.45,36.27,0.03,0.63,0.01,0.87,0.01,0.19,0.80,0.00,0.01,0.93,0.0001,0.0014,5.99,1.04,0.00,0.00,92.98,49,4.71,5.43,474.53,1.73,43.37,0.02,0.50,0.01,0.87,0.01,0.19,0.80,0.00,0.01,0.87,0.0002,0.0019,5.98,1.04,0.00,0.00,92.97,49,4.72,5.43,474.53,1.74,43.44,0.02,0.50,
2024-11-14,14:02:39.184,0.01,0.58,0.02,0.20,0.83,0.02,0.12,0.85,0.0004,0.0029,0.01,0.00,41.64,72.06,482.69,1.16,28.89,0.02,0.54,9.39,3.42,0.10,0.00,87.09,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,0.00,0.00,0.01,0.58,0.02,0.20,0.83,0.02,0.12,0.85,0.0004,0.0029,0.01,0.00,0.00,0.02,0.00,49,41.64,72.06,482.69,1.16,28.89,0.02,0.54,9.39,3.42,0.10,0.00,87.09,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,0.07,0.00,0.01,0.44,0.02,0.20,0.83,0.00,0.03,0.91,0.0005,0.0062,10.17,7.04,0.41,0.00,82.39,49,4.29,9.72,482.69,0.88,22.09,0.02,0.44,0.01,0.44,0.02,0.20,0.83,0.00,0.01,0.93,0.0001,0.0013,10.14,7.06,0.41,0.00,82.39,49,4.29,9.70,482.69,0.89,22.13,0.02,0.44,0.01,0.54,0.02,0.20,0.84,0.00,0.02,0.88,0.0005,0.0047,9.48,3.11,0.00,0.00,87.41,49,4.98,9.20,482.69,1.08,27.08,0.02,0.51,0.01,0.49,0.02,0.20,0.84,0.00,0.01,0.89,0.0001,0.0014,8.97,3.18,0.00,0.00,87.85,49,4.28,8.69,482.69,0.99,24.64,0.02,0.44,0.01,0.67,0.02,0.20,0.84,0.00,0.01,0.79,0.0004,0.0024,8.19,1.64,0.00,0.00,90.17,50,5.32,7.90,482.69,1.35,33.70,0.02,0.55,0.01,0.68,0.02,0.20,0.84,0.00,0.01,0.82,0.0003,0.0017,8.18,1.65,0.00,0.00,90.17,50,5.32,7.89,482.69,1.35,33.75,0.02,0.55,0.01,0.69,0.02,0.20,0.83,0.00,0.02,0.92,0.0003,0.0038,9.99,1.83,0.00,0.00,88.18,49,6.57,9.49,482.69,1.38,34.62,0.03,0.68,0.01,0.69,0.02,0.20,0.83,0.00,0.01,0.60,0.0007,0.0018,9.98,1.84,0.00,0.00,88.18,49,6.57,9.48,482.69,1.39,34.68,0.03,0.68,
2024-11-14,14:02:39.299,0.01,0.78,0.02,0.30,1.26,0.02,0.10,0.77,0.0003,0.0017,0.01,0.00,57.90,74.51,483.88,1.55,38.85,0.03,0.75,6.43,2.06,0.00,0.00,91.50,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.82,0.00,0.00,0.01,0.78,0.02,0.30,1.26,0.02,0.10,0.77,0.0003,0.0017,0.01,0.00,0.00,0.01,0.00,49,57.90,74.51,483.88,1.55,38.85,0.03,0.75,6.43,2.06,0.00,0.00,91.50,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.82,0.12,0.00,0.03,0.94,0.03,0.30,1.24,0.00,0.02,0.90,0.0001,0.0016,9.79,2.65,0.00,0.00,87.56,49,13.21,14.03,483.88,1.88,47.06,0.05,1.36,0.03,0.94,0.03,0.29,1.23,0.01,0.02,0.31,0.0008,0.0013,10.03,2.63,0.00,0.00,87.34,49,13.36,14.27,483.88,1.87,46.81,0.06,1.38,0.01,0.50,0.02,0.32,1.35,0.00,0.01,0.93,0.0002,0.0037,4.91,2.54,0.00,0.00,92.56,49,3.80,7.60,483.88,1.00,25.00,0.02,0.39,0.01,0.54,0.02,0.31,1.31,0.00,0.01,0.89,0.0001,0.0016,5.31,2.55,0.00,0.00,92.14,49,4.34,7.99,483.88,1.09,27.21,0.02,0.45,0.02,0.82,0.02,0.29,1.21,0.00,0.02,0.82,0.0003,0.0021,6.57,1.29,0.00,0.00,92.14,49,7.48,9.17,483.88,1.63,40.80,0.03,0.77,0.02,0.82,0.02,0.29,1.21,0.00,0.01,0.88,0.0001,0.0008,6.57,1.29,0.00,0.00,92.14,49,7.48,9.16,483.88,1.63,40.84,0.03,0.77,0.01,0.67,0.01,0.31,1.29,0.00,0.01,0.88,0.0003,0.0026,4.15,1.77,0.00,0.00,94.08,50,4.11,6.15,483.88,1.34,33.42,0.02,0.42,0.01,0.67,0.01,0.31,1.28,0.00,0.01,0.74,0.0003,0.0013,4.15,1.77,0.00,0.00,94.08,50,4.11,6.14,483.88,1.34,33.49,0.02,0.42,
2024-11-14,14:02:39.414,0.04,0.98,0.04,0.59,2.47,0.01,0.20,0.92,0.0001,0.0012,0.01,0.00,163.16,166.33,485.98,1.96,49.05,0.08,2.10,7.27,1.67,0.00,0.00,91.05,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.08,0.00,0.00,0.04,0.98,0.04,0.59,2.47,0.01,0.20,0.92,0.0001,0.0012,0.01,0.00,0.00,0.02,0.00,49,163.16,166.33,485.98,1.96,49.05,0.08,2.10,7.27,1.67,0.00,0.00,91.05,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.08,0.37,0.00,0.02,0.74,0.03,0.47,1.99,0.00,0.02,0.89,0.0002,0.0020,6.60,2.22,0.00,0.00,91.18,49,11.18,15.20,485.98,1.47,36.79,0.05,1.15,0.02,0.74,0.03,0.49,2.04,0.00,0.01,0.84,0.0001,0.0009,6.45,2.21,0.00,0.00,91.35,49,11.19,15.19,485.98,1.47,36.85,0.05,1.15,0.11,1.26,0.09,0.66,2.76,0.01,0.12,0.95,0.0001,0.0022,13.13,2.17,0.00,0.00,84.70,49,52.87,41.98,485.98,2.52,62.98,0.22,5.44,0.11,1.25,0.09,0.66,2.77,0.00,0.01,0.91,0.0000,0.0002,13.12,2.18,0.00,0.00,84.70,49,52.39,41.97,485.98,2.50,62.41,0.22,5.39,0.02,0.65,0.03,0.59,2.49,0.00,0.02,0.87,0.0002,0.0020,4.55,1.14,0.00,0.00,94.31,49,8.59,13.13,485.98,1.31,32.70,0.04,0.88,0.02,0.65,0.03,0.59,2.49,0.00,0.01,0.91,0.0001,0.0009,4.55,1.14,0.00,0.00,94.31,49,8.59,13.13,485.98,1.31,32.74,0.04,0.88,0.02,0.71,0.03,0.54,2.27,0.00,0.01,0.88,0.0001,0.0013,4.90,1.16,0.00,0.00,93.94,49,9.16,12.87,485.98,1.42,35.60,0.04,0.94,0.02,0.71,0.03,0.54,2.27,0.00,0.01,0.81,0.0001,0.0008,4.89,1.16,0.00,0.00,93.94,49,9.18,12.87,485.98,1.43,35.66,0.04,0.94,
2024-11-14,14:02:39.528,0.01,0.67,0.01,0.23,0.97,0.01,0.08,0.87,0.0002,0.0021,0.01,0.00,37.28,55.77,478.14,1.34,33.43,0.02,0.49,6.29,1.62,0.00,0.00,92.09,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.75,0.00,0.00,0.01,0.67,0.01,0.23,0.97,0.01,0.08,0.87,0.0002,0.0021,0.01,0.00,0.00,0.01,0.00,49,37.28,55.77,478.14,1.34,33.43,0.02,0.49,6.29,1.62,0.00,0.00,92.09,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.75,0.06,0.00,0.01,0.51,0.01,0.22,0.91,0.00,0.01,0.92,0.0002,0.0032,6.82,1.89,0.00,0.00,91.29,49,3.63,7.06,478.14,1.03,25.75,0.02,0.38,0.01,0.50,0.01,0.21,0.89,0.00,0.01,0.93,0.0001,0.0020,6.68,1.93,0.00,0.00,91.39,49,3.41,6.79,478.14,1.00,25.08,0.01,0.36,0.01,0.66,0.02,0.22,0.93,0.00,0.01,0.94,0.0001,0.0024,6.93,1.64,0.00,0.00,91.43,49,4.86,7.32,478.14,1.33,33.21,0.02,0.51,0.01,0.67,0.02,0.22,0.93,0.00,0.01,0.75,0.0006,0.0025,6.88,1.67,0.00,0.00,91.45,49,4.84,7.27,478.14,1.33,33.25,0.02,0.51,0.02,0.79,0.02,0.24,1.00,0.00,0.02,0.87,0.0003,0.0022,8.21,1.63,0.00,0.00,90.15,50,7.40,9.35,478.14,1.58,39.60,0.03,0.77,0.02,0.79,0.02,0.24,1.00,0.00,0.01,0.80,0.0002,0.0010,8.19,1.65,0.00,0.00,90.16,50,7.39,9.32,478.14,1.59,39.65,0.03,0.77,0.01,0.66,0.01,0.27,1.15,0.00,0.01,0.92,0.0002,0.0030,3.31,1.27,0.00,0.00,95.42,49,2.88,4.34,478.14,1.33,33.21,0.01,0.30,0.01,0.66,0.01,0.27,1.15,0.00,0.00,0.79,0.0002,0.0011,3.30,1.28,0.00,0.00,95.42,49,2.87,4.32,478.14,1.33,33.19,0.01,0.30,
2024-11-14,14:02:39.640,0.01,0.65,0.01,0.19,0.80,0.00,0.07,0.93,0.0001,0.0021,0.00,0.00,32.34,49.44,472.09,1.31,32.70,0.02,0.43,6.86,1.59,0.00,0.00,91.55,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.72,0.00,0.00,0.01,0.65,0.01,0.19,0.80,0.00,0.07,0.93,0.0001,0.0021,0.00,0.00,0.00,0.00,0.00,49,32.34,49.44,472.09,1.31,32.70,0.02,0.43,6.86,1.59,0.00,0.00,91.55,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.72,0.04,0.00,0.01,0.52,0.01,0.19,0.80,0.00,0.01,0.95,0.0002,0.0041,7.57,1.91,0.00,0.00,90.52,49,3.52,6.82,472.09,1.03,25.82,0.01,0.37,0.01,0.52,0.01,0.19,0.80,0.00,0.01,0.83,0.0003,0.0017,7.43,2.02,0.00,0.00,90.55,49,3.48,6.70,472.09,1.04,25.94,0.01,0.37,0.01,0.47,0.01,0.19,0.80,0.00,0.01,0.95,0.0002,0.0047,6.61,1.73,0.00,0.00,91.66,49,2.81,5.95,472.09,0.94,23.61,0.01,0.30,0.01,0.48,0.01,0.19,0.80,0.00,0.01,0.94,0.0001,0.0018,6.60,1.75,0.00,0.00,91.65,49,2.83,5.95,472.09,0.95,23.78,0.01,0.30,0.01,0.64,0.01,0.19,0.80,0.00,0.02,0.94,0.0002,0.0040,6.64,1.75,0.00,0.00,91.61,50,3.82,5.99,472.09,1.27,31.86,0.02,0.40,0.01,0.63,0.01,0.19,0.80,0.00,0.00,0.91,0.0001,0.0008,6.40,1.79,0.00,0.00,91.81,50,3.61,5.77,472.09,1.25,31.33,0.02,0.38,0.01,1.00,0.01,0.19,0.80,0.00,0.00,0.92,0.0000,0.0006,6.81,0.90,0.00,0.00,92.30,50,6.13,6.13,472.09,2.00,49.99,0.03,0.65,0.01,1.00,0.01,0.19,0.80,0.00,0.01,0.92,0.0001,0.0010,6.81,0.90,0.00,0.00,92.29,50,6.14,6.13,472.09,2.00,50.05,0.03,0.65,
