System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System Core C-States,System Core C-States,System Core C-States,System Core C-States,System Core C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System,System,System,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,Proc Energy (Joules),Power Plane 0 Energy (Joules),Power Plane 1 Energy (Joules),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),
2024-11-14,14:05:55.075,0.01,0.72,0.01,0.19,0.80,0.01,0.06,0.86,0.0003,0.0020,0.01,0.00,32.03,44.73,441.85,1.43,35.80,0.02,0.45,6.63,1.34,0.00,0.00,92.04,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.20,0.00,0.00,0.01,0.72,0.01,0.19,0.80,0.01,0.06,0.86,0.0003,0.0020,0.01,0.00,0.00,0.01,0.00,49,32.03,44.73,441.85,1.43,35.80,0.02,0.45,6.63,1.34,0.00,0.00,92.04,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.20,0.03,0.00,0.01,0.77,0.02,0.19,0.80,0.00,0.02,0.92,0.0002,0.0028,9.66,1.80,0.00,0.00,88.54,49,6.29,8.15,441.85,1.54,38.55,0.03,0.71,0.01,0.77,0.02,0.19,0.80,0.00,0.00,0.82,0.0001,0.0007,9.65,1.81,0.00,0.00,88.54,49,6.29,8.14,441.85,1.54,38.62,0.03,0.71,0.00,0.42,0.01,0.19,0.80,0.00,0.01,0.92,0.0004,0.0060,4.75,1.35,0.00,0.00,93.90,49,1.69,4.01,441.85,0.84,21.04,0.01,0.19,0.00,0.45,0.01,0.19,0.80,0.00,0.00,0.80,0.0003,0.0016,4.94,1.33,0.00,0.00,93.73,50,1.89,4.17,441.85,0.91,22.64,0.01,0.21,0.01,0.70,0.01,0.19,0.80,0.00,0.01,0.74,0.0008,0.0034,5.86,1.13,0.00,0.00,93.00,49,3.44,4.95,441.85,1.39,34.78,0.02,0.39,0.01,0.70,0.01,0.19,0.80,0.00,0.00,0.81,0.0002,0.0013,5.85,1.14,0.00,0.00,93.00,49,3.44,4.94,441.85,1.39,34.83,0.02,0.39,0.01,0.87,0.01,0.19,0.80,0.00,0.01,0.91,0.0001,0.0015,6.15,1.06,0.00,0.00,92.80,50,4.50,5.19,441.85,1.73,43.37,0.02,0.51,0.01,0.87,0.01,0.19,0.80,0.00,0.00,0.85,0.0001,0.0011,6.14,1.06,0.00,0.00,92.80,50,4.50,5.18,441.85,1.74,43.42,0.02,0.51,
2024-11-14,14:05:55.179,0.01,0.69,0.01,0.19,0.80,0.00,0.06,0.93,0.0001,0.0019,0.00,0.00,30.09,43.44,436.08,1.39,34.63,0.02,0.43,6.52,1.45,0.00,0.00,92.03,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.20,0.00,0.00,0.01,0.69,0.01,0.19,0.80,0.00,0.06,0.93,0.0001,0.0019,0.00,0.00,0.00,0.00,0.00,49,30.09,43.44,436.08,1.39,34.63,0.02,0.43,6.52,1.45,0.00,0.00,92.03,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.20,0.04,0.00,0.01,0.62,0.01,0.19,0.80,0.00,0.02,0.94,0.0003,0.0048,7.34,2.29,0.00,0.00,90.36,49,3.80,6.12,436.08,1.24,31.11,0.02,0.44,0.01,0.62,0.01,0.19,0.80,0.00,0.00,0.92,0.0000,0.0006,7.33,2.31,0.00,0.00,90.36,49,3.80,6.10,436.08,1.25,31.19,0.02,0.44,0.01,0.63,0.01,0.19,0.80,0.00,0.01,0.96,0.0001,0.0024,7.19,1.42,0.00,0.00,91.39,49,3.78,5.99,436.08,1.26,31.53,0.02,0.43,0.01,0.62,0.01,0.19,0.80,0.00,0.01,0.94,0.0001,0.0020,7.02,1.42,0.00,0.00,91.56,49,3.64,5.84,436.08,1.25,31.19,0.02,0.42,0.01,0.63,0.01,0.19,0.80,0.00,0.01,0.93,0.0002,0.0028,6.45,1.34,0.00,0.00,92.22,49,3.36,5.37,436.08,1.25,31.31,0.02,0.39,0.01,0.63,0.01,0.19,0.80,0.00,0.00,0.90,0.0001,0.0008,6.44,1.35,0.00,0.00,92.22,49,3.36,5.36,436.08,1.25,31.36,0.02,0.39,0.01,0.96,0.01,0.19,0.80,0.00,0.01,0.93,0.0001,0.0013,5.20,0.75,0.00,0.00,94.05,49,4.16,4.33,436.08,1.92,48.05,0.02,0.48,0.01,0.96,0.01,0.19,0.80,0.00,0.00,0.77,0.0001,0.0006,5.21,0.75,0.00,0.00,94.05,49,4.17,4.34,436.08,1.92,48.11,0.02,0.48,
2024-11-14,14:05:55.287,0.01,0.54,0.01,0.19,0.80,0.01,0.08,0.86,0.0003,0.0028,0.01,0.00,28.90,53.55,455.21,1.08,26.99,0.02,0.40,7.70,1.60,0.00,0.00,90.70,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.26,0.00,0.00,0.01,0.54,0.01,0.19,0.80,0.01,0.08,0.86,0.0003,0.0028,0.01,0.00,0.00,0.01,0.00,49,28.90,53.55,455.21,1.08,26.99,0.02,0.40,7.70,1.60,0.00,0.00,90.70,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.26,0.05,0.00,0.01,0.56,0.02,0.19,0.80,0.00,0.02,0.91,0.0003,0.0035,12.10,2.13,0.00,0.00,85.77,49,5.93,10.52,455.21,1.13,28.20,0.03,0.65,0.01,0.56,0.02,0.19,0.80,0.00,0.01,0.84,0.0002,0.0013,12.08,2.14,0.00,0.00,85.77,49,5.93,10.50,455.21,1.13,28.25,0.03,0.65,0.01,0.39,0.01,0.19,0.80,0.00,0.02,0.88,0.0007,0.0069,7.31,1.96,0.00,0.00,90.74,49,2.47,6.35,455.21,0.78,19.46,0.01,0.27,0.01,0.39,0.01,0.19,0.80,0.00,0.00,0.81,0.0003,0.0019,7.31,1.96,0.00,0.00,90.73,49,2.49,6.35,455.21,0.78,19.57,0.01,0.27,0.01,0.55,0.01,0.19,0.80,0.00,0.01,0.89,0.0002,0.0027,6.03,1.31,0.00,0.00,92.66,50,2.89,5.23,455.21,1.10,27.59,0.01,0.32,0.01,0.55,0.01,0.19,0.80,0.00,0.01,0.86,0.0003,0.0027,6.01,1.32,0.00,0.00,92.66,50,2.89,5.23,455.21,1.11,27.64,0.01,0.32,0.01,0.67,0.01,0.19,0.80,0.00,0.01,0.80,0.0004,0.0027,5.38,0.98,0.00,0.00,93.64,49,3.14,4.68,455.21,1.34,33.59,0.01,0.35,0.01,0.67,0.01,0.19,0.80,0.00,0.01,0.73,0.0004,0.0017,5.39,0.98,0.00,0.00,93.63,49,3.15,4.68,455.21,1.35,33.69,0.01,0.35,
2024-11-14,14:05:55.400,0.05,1.08,0.05,0.35,1.48,0.03,0.25,0.89,0.0001,0.0013,0.02,0.00,190.23,176.08,473.54,2.16,54.02,0.10,2.51,13.23,2.02,0.00,0.00,84.75,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.53,0.00,0.00,0.05,1.08,0.05,0.35,1.48,0.03,0.25,0.89,0.0001,0.0013,0.02,0.00,0.00,0.03,0.00,48,190.23,176.08,473.54,2.16,54.02,0.10,2.51,13.23,2.02,0.00,0.00,84.75,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.53,0.29,0.00,0.11,1.26,0.09,0.44,1.84,0.00,0.09,0.95,0.0001,0.0018,20.24,2.72,0.00,0.00,77.04,48,52.90,41.97,473.54,2.52,63.02,0.22,5.59,0.11,1.26,0.09,0.44,1.84,0.00,0.01,0.92,0.0000,0.0002,20.22,2.74,0.00,0.00,77.04,48,52.94,41.95,473.54,2.52,63.10,0.22,5.59,0.03,0.82,0.04,0.33,1.40,0.01,0.07,0.90,0.0004,0.0044,12.39,1.56,0.00,0.00,86.04,49,16.00,19.50,473.54,1.64,41.03,0.07,1.69,0.03,0.82,0.04,0.33,1.40,0.00,0.01,0.87,0.0000,0.0004,12.38,1.58,0.00,0.00,86.05,49,15.99,19.48,473.54,1.64,41.04,0.07,1.69,0.04,1.21,0.03,0.29,1.22,0.00,0.01,0.84,0.0001,0.0007,11.71,2.34,0.00,0.00,85.95,49,19.45,16.11,473.54,2.41,60.37,0.08,2.05,0.04,1.21,0.03,0.29,1.22,0.00,0.02,0.80,0.0002,0.0009,11.69,2.36,0.00,0.00,85.95,49,19.45,16.09,473.54,2.42,60.43,0.08,2.05,0.01,0.64,0.02,0.26,1.08,0.00,0.01,0.80,0.0003,0.0021,8.60,1.43,0.00,0.00,89.97,49,6.75,10.49,473.54,1.29,32.17,0.03,0.71,0.01,0.64,0.02,0.26,1.08,0.01,0.02,0.68,0.0008,0.0027,8.59,1.44,0.00,0.00,89.98,49,6.75,10.49,473.54,1.29,32.18,0.03,0.71,
2024-11-14,14:05:55.508,0.04,0.84,0.05,0.62,2.61,0.04,0.30,0.83,0.0003,0.0018,0.03,0.01,163.33,193.59,453.86,1.69,42.18,0.09,2.25,8.59,4.72,2.21,0.00,84.48,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.60,0.00,0.00,0.04,0.84,0.05,0.62,2.61,0.04,0.30,0.83,0.0003,0.0018,0.03,0.01,0.00,0.03,0.00,49,163.33,193.59,453.86,1.69,42.18,0.09,2.25,8.59,4.72,2.21,0.00,84.48,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.60,0.39,0.00,0.02,0.46,0.05,0.54,2.28,0.00,0.05,0.91,0.0004,0.0053,8.83,3.72,8.43,0.00,79.01,49,10.02,21.77,453.86,0.92,23.02,0.04,1.10,0.02,0.46,0.05,0.54,2.28,0.00,0.01,0.82,0.0002,0.0012,8.82,3.74,8.43,0.00,79.01,49,10.03,21.75,453.86,0.92,23.05,0.04,1.10,0.10,1.24,0.08,0.65,2.74,0.01,0.09,0.91,0.0002,0.0019,12.58,2.41,0.00,0.00,85.01,50,46.33,37.27,453.86,2.49,62.15,0.20,5.10,0.10,1.24,0.08,0.65,2.75,0.00,0.01,0.81,0.0000,0.0002,12.52,2.42,0.00,0.00,85.05,50,46.28,37.20,453.86,2.49,62.20,0.20,5.10,0.03,0.69,0.05,0.73,3.06,0.01,0.07,0.78,0.0009,0.0046,6.95,5.56,0.25,0.00,87.24,49,15.79,22.96,453.86,1.37,34.37,0.07,1.74,0.03,0.69,0.05,0.73,3.06,0.00,0.01,0.88,0.0001,0.0007,6.94,5.57,0.25,0.00,87.24,49,15.79,22.95,453.86,1.38,34.39,0.07,1.74,0.02,0.64,0.03,0.54,2.28,0.01,0.04,0.66,0.0013,0.0044,6.03,7.18,0.15,0.00,86.63,49,9.57,14.87,453.86,1.29,32.17,0.04,1.05,0.02,0.64,0.03,0.54,2.28,0.00,0.01,0.78,0.0001,0.0006,6.02,7.20,0.15,0.00,86.62,49,9.52,14.80,453.86,1.29,32.17,0.04,1.05,
2024-11-14,14:05:55.613,0.01,0.46,0.02,0.35,1.46,0.01,0.06,0.85,0.0003,0.0021,0.01,0.00,30.72,67.22,440.63,0.91,22.85,0.02,0.44,5.50,1.48,0.00,0.00,93.02,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.28,0.00,0.00,0.01,0.46,0.02,0.35,1.46,0.01,0.06,0.85,0.0003,0.0021,0.01,0.00,0.00,0.01,0.00,49,30.72,67.22,440.63,0.91,22.85,0.02,0.44,5.50,1.48,0.00,0.00,93.02,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.28,0.11,0.00,0.01,0.75,0.02,0.46,1.92,0.00,0.01,0.89,0.0002,0.0020,4.10,1.72,0.00,0.00,94.18,49,6.17,8.25,440.63,1.50,37.39,0.03,0.70,0.01,0.75,0.02,0.45,1.88,0.00,0.01,0.80,0.0002,0.0010,4.23,1.66,0.00,0.00,94.11,49,6.25,8.35,440.63,1.50,37.43,0.03,0.71,0.01,0.57,0.02,0.47,1.98,0.00,0.01,0.91,0.0002,0.0028,3.45,1.83,0.00,0.00,94.72,49,4.09,7.17,440.63,1.14,28.52,0.02,0.46,0.01,0.58,0.02,0.47,1.96,0.00,0.01,0.74,0.0008,0.0033,3.49,1.84,0.00,0.00,94.67,49,4.15,7.19,440.63,1.15,28.85,0.02,0.47,0.00,0.31,0.01,0.30,1.27,0.00,0.01,0.96,0.0002,0.0056,3.29,1.16,0.00,0.00,95.55,49,1.35,4.37,440.63,0.62,15.41,0.01,0.15,0.00,0.31,0.01,0.30,1.26,0.00,0.00,0.83,0.0004,0.0031,3.30,1.16,0.00,0.00,95.54,49,1.37,4.38,440.63,0.62,15.60,0.01,0.15,0.01,0.27,0.03,0.28,1.17,0.00,0.01,0.90,0.0001,0.0014,11.36,1.23,0.00,0.00,87.41,50,3.79,14.06,440.63,0.54,13.48,0.02,0.43,0.01,0.26,0.03,0.28,1.20,0.00,0.00,0.86,0.0001,0.0010,10.74,1.26,0.00,0.00,88.00,49,3.56,13.47,440.63,0.53,13.22,0.02,0.40,
2024-11-14,14:05:55.721,0.01,0.69,0.01,0.19,0.80,0.00,0.06,0.92,0.0001,0.0016,0.00,0.00,36.50,52.70,453.77,1.38,34.62,0.02,0.50,7.61,1.26,0.00,0.00,91.13,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.24,0.00,0.00,0.01,0.69,0.01,0.19,0.80,0.00,0.06,0.92,0.0001,0.0016,0.00,0.00,0.00,0.01,0.00,49,36.50,52.70,453.77,1.38,34.62,0.02,0.50,7.61,1.26,0.00,0.00,91.13,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.24,0.04,0.00,0.01,0.65,0.01,0.19,0.80,0.00,0.01,0.94,0.0002,0.0034,7.34,1.48,0.00,0.00,91.19,49,4.15,6.36,453.77,1.31,32.65,0.02,0.46,0.01,0.65,0.01,0.19,0.80,0.00,0.00,0.90,0.0001,0.0008,7.27,1.49,0.00,0.00,91.25,49,4.07,6.29,453.77,1.29,32.33,0.02,0.45,0.01,0.81,0.02,0.19,0.80,0.00,0.02,0.96,0.0001,0.0025,9.30,1.62,0.00,0.00,89.09,49,6.51,8.06,453.77,1.62,40.38,0.03,0.72,0.01,0.81,0.02,0.19,0.80,0.00,0.00,0.90,0.0000,0.0005,9.28,1.63,0.00,0.00,89.09,49,6.51,8.05,453.77,1.62,40.44,0.03,0.72,0.00,0.41,0.01,0.19,0.80,0.00,0.01,0.94,0.0002,0.0038,4.15,1.12,0.00,0.00,94.74,49,1.48,3.60,453.77,0.82,20.62,0.01,0.16,0.00,0.41,0.01,0.19,0.80,0.00,0.01,0.90,0.0003,0.0043,4.13,1.12,0.00,0.00,94.74,49,1.47,3.58,453.77,0.82,20.58,0.01,0.16,0.01,0.75,0.02,0.19,0.80,0.00,0.00,0.94,0.0000,0.0006,9.42,0.81,0.00,0.00,89.77,50,6.05,8.11,453.77,1.49,37.26,0.03,0.67,0.01,0.72,0.02,0.19,0.80,0.00,0.01,0.76,0.0003,0.0012,9.99,0.82,0.00,0.00,89.19,50,6.26,8.66,453.77,1.45,36.13,0.03,0.69,
2024-11-14,14:05:55.828,0.01,0.67,0.01,0.19,0.80,0.00,0.07,0.94,0.0001,0.0021,0.01,0.00,34.71,51.66,452.12,1.34,33.60,0.02,0.48,7.48,1.62,0.00,0.00,90.90,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.24,0.00,0.00,0.01,0.67,0.01,0.19,0.80,0.00,0.07,0.94,0.0001,0.0021,0.01,0.00,0.00,0.01,0.00,48,34.71,51.66,452.12,1.34,33.60,0.02,0.48,7.48,1.62,0.00,0.00,90.90,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.24,0.03,0.00,0.01,0.71,0.02,0.19,0.80,0.00,0.02,0.96,0.0002,0.0036,9.47,2.27,0.00,0.00,88.26,49,5.83,8.18,452.12,1.43,35.64,0.03,0.64,0.01,0.71,0.02,0.19,0.80,0.00,0.01,0.96,0.0000,0.0009,9.46,2.28,0.00,0.00,88.26,49,5.83,8.16,452.12,1.43,35.71,0.03,0.64,0.01,0.65,0.01,0.19,0.80,0.00,0.01,0.97,0.0001,0.0026,6.50,1.36,0.00,0.00,92.14,50,3.67,5.61,452.12,1.31,32.73,0.02,0.41,0.01,0.66,0.01,0.19,0.80,0.00,0.01,0.93,0.0001,0.0015,6.49,1.37,0.00,0.00,92.14,50,3.67,5.60,452.12,1.31,32.78,0.02,0.41,0.01,0.60,0.02,0.19,0.80,0.00,0.01,0.96,0.0001,0.0018,9.16,1.96,0.00,0.00,88.88,50,4.72,7.90,452.12,1.19,29.86,0.02,0.52,0.01,0.60,0.02,0.19,0.80,0.00,0.02,0.89,0.0003,0.0032,9.12,1.99,0.00,0.00,88.89,50,4.71,7.88,452.12,1.20,29.90,0.02,0.52,0.01,0.75,0.01,0.19,0.80,0.00,0.00,0.95,0.0001,0.0016,4.82,0.87,0.00,0.00,94.31,50,3.13,4.16,452.12,1.51,37.64,0.01,0.35,0.01,0.75,0.01,0.19,0.80,0.00,0.00,0.92,0.0001,0.0012,4.82,0.87,0.00,0.00,94.31,50,3.14,4.16,452.12,1.51,37.74,0.01,0.35,
2024-11-14,14:05:55.939,0.02,0.52,0.04,0.40,1.66,0.02,0.18,0.88,0.0002,0.0020,0.02,0.00,86.30,164.80,464.79,1.05,26.18,0.05,1.16,11.20,2.14,0.26,0.00,86.40,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.51,0.00,0.00,0.02,0.52,0.04,0.40,1.66,0.02,0.18,0.88,0.0002,0.0020,0.02,0.00,0.00,0.02,0.00,42,86.30,164.80,464.79,1.05,26.18,0.05,1.16,11.20,2.14,0.26,0.00,86.40,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.51,0.27,0.00,0.01,0.48,0.03,0.24,1.01,0.00,0.04,0.88,0.0007,0.0063,11.14,2.95,0.65,0.00,85.26,47,5.97,12.48,464.79,0.96,23.93,0.03,0.64,0.01,0.48,0.03,0.24,1.01,0.00,0.00,0.77,0.0002,0.0008,11.12,2.97,0.65,0.00,85.26,47,5.97,12.46,464.79,0.96,23.97,0.03,0.64,0.01,0.54,0.02,0.30,1.27,0.00,0.03,0.89,0.0004,0.0041,8.07,2.28,0.00,0.00,89.64,46,6.15,11.34,464.79,1.09,27.13,0.03,0.66,0.01,0.54,0.02,0.30,1.27,0.00,0.01,0.77,0.0002,0.0009,8.05,2.30,0.00,0.00,89.65,46,6.14,11.30,464.79,1.09,27.16,0.03,0.66,0.01,0.63,0.02,0.29,1.22,0.00,0.02,0.89,0.0003,0.0038,7.46,1.59,0.00,0.00,90.95,47,6.39,10.12,464.79,1.26,31.59,0.03,0.69,0.01,0.63,0.02,0.29,1.20,0.00,0.01,0.84,0.0001,0.0009,7.39,1.61,0.00,0.00,91.00,47,6.13,9.79,464.79,1.25,31.27,0.03,0.66,0.05,0.51,0.10,0.58,2.42,0.00,0.01,0.92,0.0000,0.0004,18.19,1.69,0.40,0.00,79.71,42,24.77,48.65,464.79,1.02,25.45,0.11,2.66,0.05,0.51,0.10,0.58,2.42,0.01,0.06,0.87,0.0003,0.0026,18.18,1.70,0.40,0.00,79.71,42,24.78,48.65,464.79,1.02,25.46,0.11,2.66,
2024-11-14,14:05:56.055,0.02,0.61,0.03,0.40,1.68,0.01,0.26,0.96,0.0002,0.0040,0.01,0.00,65.58,107.77,486.52,1.22,30.42,0.03,0.84,6.91,7.93,0.27,0.00,84.89,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.52,0.00,0.00,0.02,0.61,0.03,0.40,1.68,0.01,0.26,0.96,0.0002,0.0040,0.01,0.00,0.00,0.01,0.00,49,65.58,107.77,486.52,1.22,30.42,0.03,0.84,6.91,7.93,0.27,0.00,84.89,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.52,0.22,0.00,0.01,0.68,0.02,0.27,1.14,0.00,0.03,0.95,0.0002,0.0042,7.89,9.34,0.00,0.00,82.77,49,7.11,10.41,486.52,1.37,34.16,0.03,0.73,0.01,0.68,0.02,0.27,1.14,0.00,0.01,0.73,0.0002,0.0008,7.88,9.35,0.00,0.00,82.77,49,7.11,10.40,486.52,1.37,34.19,0.03,0.73,0.02,0.69,0.04,0.42,1.77,0.00,0.08,0.94,0.0004,0.0070,8.40,6.87,0.71,0.00,84.01,49,11.97,17.24,486.52,1.39,34.70,0.05,1.23,0.02,0.70,0.04,0.42,1.77,0.00,0.00,0.87,0.0000,0.0003,8.39,6.88,0.71,0.00,84.01,49,11.98,17.24,486.52,1.39,34.76,0.05,1.23,0.01,0.46,0.02,0.44,1.85,0.00,0.05,0.99,0.0001,0.0104,5.25,7.92,0.20,0.00,86.62,49,5.19,11.28,486.52,0.92,23.01,0.02,0.53,0.01,0.46,0.02,0.45,1.91,0.00,0.01,0.88,0.0001,0.0012,5.17,7.95,0.20,0.00,86.68,49,5.29,11.43,486.52,0.93,23.14,0.02,0.54,0.02,0.57,0.03,0.50,2.09,0.00,0.03,0.95,0.0002,0.0038,6.16,7.54,0.17,0.00,86.13,50,8.47,14.90,486.52,1.14,28.44,0.03,0.87,0.02,0.57,0.03,0.50,2.09,0.00,0.05,0.99,0.0001,0.0057,6.16,7.55,0.17,0.00,86.13,50,8.46,14.89,486.52,1.14,28.41,0.03,0.87,
